time,中证全债,中证全指,COMEX黄金
2012-10-23,-3.964387283073023e-05,-0.011894165643742571,-0.00978972368649711
2012-10-24,1.0433011718324892e-05,-0.0017640829945920755,-0.003451503451503468
2012-10-25,-0.000495910649837783,-0.008353167039563347,0.005576753742295271
2012-10-26,-0.000193452401662908,-0.0196021785698679,-0.00017513134851132595
2012-10-27,0.0,0.0,0.0
2012-10-28,0.0,0.0,0.0
2012-10-29,0.00046771643021004117,-0.003769160887352352,-0.0023354936649734315
2012-10-30,0.00012174421193233975,0.0015003017233867766,0.0011119564581258956
2012-10-31,0.00023441602932616767,0.005243782719278611,0.005378229860867556
2012-11-01,-0.000568169173936206,0.018594368475039147,-0.002209559251075688
2012-11-02,-2.1570694472061724e-05,0.004496835881707684,-0.021678321678321733
2012-11-03,0.0,0.0,0.0
2012-11-04,0.0,0.0,0.0
2012-11-05,0.0002219741925428842,-0.0029098966083368483,0.003276149630688563
2012-11-06,-0.0001335723722245552,-0.00550214599885801,0.018583387757525438
2012-11-07,-1.2524082767306766e-05,-0.0015719339051217807,-0.0009326183259500409
2012-11-08,-0.00010715182787801592,-0.020923135461276554,0.007001166861143604
2012-11-09,0.00021293488993845422,-0.0025570244610637616,0.002549246813441597
2012-11-10,0.0,0.0,0.0
2012-11-11,0.0,0.0,0.0
2012-11-12,0.0002636769366166636,0.005778788684785763,-0.0009824318076745442
2012-11-13,0.0002796047140520841,-0.01852343772235243,-0.001908948921154563
2012-11-14,0.0004095550799432246,0.003546647721139884,0.0
2012-11-15,-0.0001751538678075315,-0.015041052062957472,-0.005216181754955418
2012-11-16,0.0011366140580042483,-0.006888498090648176,-0.0018061058028432386
2012-11-17,0.0,0.0,0.0
2012-11-18,0.0,0.0,0.0
2012-11-19,0.0010013068373564415,0.0009740166493663605,0.01009747271347683
2012-11-20,8.324315325070053e-05,-0.0039033423726813066,-0.0011556685542586376
2012-11-21,-0.00017548970645364648,0.012425823426321037,-0.00028925141733193716
2012-11-22,-0.00043498560801191744,-0.009690380908949803,0.0
2012-11-23,6.10771793445597e-05,0.005222988701993447,0.013483016029165018
2012-11-24,0.0,0.0,0.0
2012-11-25,0.0,0.0,0.0
2012-11-26,-9.022214078946433e-06,-0.009541241402512335,-0.0009135548703894658
2012-11-27,-0.0001374165003904526,-0.022087536424730936,-0.0024574237055663417
2012-11-28,8.815300029074713e-05,-0.01508360413116172,-0.01300486966485248
2012-11-29,3.609096032497483e-05,-0.007901895461984498,0.0026700719758534497
2012-11-30,-7.634350691620995e-06,0.012406899720240672,-0.00602060900775736
2012-12-01,0.0,0.0,0.0
2012-12-02,0.0,0.0,0.0
2012-12-03,0.0001603225884809767,-0.01833881946885685,0.00017472335468848854
2012-12-04,-0.0003948438527876519,0.011383864914594977,-0.010423338962324502
2012-12-05,-8.469240343855766e-05,0.0363118145692749,-0.0021772390255384577
2012-12-06,-0.00036170884867581243,-0.0013302300154889313,0.0028306893908121022
2012-12-07,2.3613341260109166e-05,0.020835545042564352,0.0031755366068804136
2012-12-08,0.0,0.0,0.0
2012-12-09,0.0,0.0,0.0
2012-12-10,0.0002618241014293865,0.013446260253789255,0.004279266076557819
2012-12-11,0.0002006561246983285,-0.006089986535730452,-0.0008755545178613655
2012-12-12,0.0002020042150157053,0.002351628798358485,0.0006426359759303946
2012-12-13,0.0001714259935940987,-0.011912823304521036,-0.007998598785614264
2012-12-14,-0.00020539836874822193,0.046322941662957806,-0.0009416750044139999
2012-12-15,0.0,0.0,0.0
2012-12-16,0.0,0.0,0.0
2012-12-17,0.0002679056028362936,0.005339866279567618,0.0009425625920471692
2012-12-18,7.563183808945162e-05,-0.0007026003179702034,-0.015890765699487996
2012-12-19,-0.00027058886381114977,0.0024974374827131385,-0.002511811494527727
2012-12-20,-0.00015684521806003104,0.004693393428553794,-0.010851969542538642
2012-12-21,8.12113682031601e-05,-0.003396102904610454,0.004606618984119404
2012-12-22,0.0,0.0,0.0
2012-12-23,0.0,0.0,0.0
2012-12-24,4.4419705136578e-05,0.005061343951800135,0.0012670447689151487
2012-12-25,0.00025956612204036666,0.026073944716555886,0.0
2012-12-26,0.0002282756515223916,0.008086133336626444,0.00024103645676420982
2012-12-27,0.00047240194538034075,-0.006886830940402211,0.002349539128863043
2012-12-28,0.000599757323626271,0.013187753828096893,-0.0032455824017308954
2012-12-29,0.0,0.0,0.0
2012-12-30,0.0,0.0,0.0
2012-12-31,0.0006832442320952037,0.014492545099436871,0.009406657018813158
2013-01-01,0.0,0.0,0.0
2013-01-02,0.0,0.0,0.006750298685782585
2013-01-03,0.0,0.0,-0.012638699341363524
2013-01-04,-0.00036354797898485725,-0.0014884453655455987,-0.0033653846153846034
2013-01-05,0.0,0.0,0.0
2013-01-06,0.0,0.0,0.0
2013-01-07,0.0006269153823561524,0.007456598474154363,-0.006331403762662835
2013-01-08,0.0006341377975895846,0.0025095527125365003,0.008677711026154444
2013-01-09,0.0004545463979792608,0.0010049863477634702,-0.0023462880519793394
2013-01-10,0.00015628738622464056,0.0037197955733496713,0.008864499788940439
2013-01-11,-0.0002302458721685774,-0.02024739034233758,-0.005379557680812885
2013-01-12,0.0,0.0,0.0
2013-01-13,0.0,0.0,0.0
2013-01-14,0.0002711026061121835,0.036529944649378976,0.0012019230769231282
2013-01-15,0.00010578432857033526,0.011797460552616768,0.007623049219687816
2013-01-16,-4.355364564756492e-05,-0.004649011831752592,0.0012509680109609178
2013-01-17,0.00032977768006592356,-0.010085399541840845,0.004283674440742624
2013-01-18,0.0009067624296257293,0.016438585371318037,-0.0017772511848340722
2013-01-19,0.0,0.0,0.0
2013-01-20,0.0,0.0,0.0
2013-01-21,0.0004239693195360328,0.006803971407207454,0.0
2013-01-22,0.00060462496686986,-0.010191197534990981,0.005103857566765457
2013-01-23,0.0003179950721110547,0.0033583153827712042,-0.004251299008030118
2013-01-24,4.689108648725515e-05,-0.014790820029850327,-0.011088709677419373
2013-01-25,0.0003089150256130324,-0.0030751518103956377,-0.005336691251424219
2013-01-26,0.0,0.0,0.0
2013-01-27,0.0,0.0,0.0
2013-01-28,0.00029985834278289936,0.02879018711668424,-0.0013262599469496816
2013-01-29,-3.307789845075071e-05,0.009213451342096501,0.004406615960401039
2013-01-30,1.585035063733642e-05,0.0038896571444404504,0.01027705991946637
2013-01-31,0.00022465793073500606,-0.002747508281877309,-0.00969660916121351
2013-02-01,0.0002955724080055955,0.015111588512172647,0.001742055625638228
2013-02-02,0.0,0.0,0.0
2013-02-03,0.0,0.0,0.0
2013-02-04,0.000720460102627607,-0.001967898384149236,0.004017750059966518
2013-02-05,0.0005678314208310553,0.009058648527337398,5.972645284613165e-05
2013-02-06,-0.0002572708243190336,0.003290549945608623,0.0019708552317247996
2013-02-07,0.000814671238183351,-0.0018120944647509463,-0.003576324730285463
2013-02-08,0.00045856705701008416,0.008335749952196103,-0.002093677095172608
2013-02-09,0.0,0.0,0.0
2013-02-10,0.0,0.0,0.0
2013-02-11,0.0,0.0,-0.011209687087879172
2013-02-12,0.0,0.0,0.0012731130645649014
2013-02-13,0.0,0.0,-0.004964882538144755
2013-02-14,0.0,0.0,-0.005476451259583737
2013-02-15,0.0,0.0,-0.016581008321096546
2013-02-16,0.0,0.0,0.0
2013-02-17,0.0,0.0,0.0
2013-02-18,0.001205334256918933,-0.004353668101893415,0.0
2013-02-19,0.0001256046870452554,-0.018033296381673503,-0.0038574006097181757
2013-02-20,0.0005551990721517353,0.012030737432312089,-0.01367809630878758
2013-02-21,0.0007284230395681046,-0.02789889635297449,-0.0020263424518743856
2013-02-22,-1.028097211386303e-05,-0.004068383526349861,-0.0019035532994924331
2013-02-23,0.0,0.0,0.0
2013-02-24,0.0,0.0,0.0
2013-02-25,7.539457063110433e-06,0.006459514456778281,0.012396694214876103
2013-02-26,-1.6449600480528126e-05,-0.01398365432771742,-0.00219780219780219
2013-02-27,-0.0002426355983433659,0.0063120332816934965,0.009314033983637504
2013-02-28,0.00022007042253502362,0.025802771138397462,-0.014964459408903896
2013-03-01,-2.1933657540107454e-05,0.004367040496214836,-0.0018356754019495103
2013-03-02,0.0,0.0,0.0
2013-03-03,0.0,0.0,0.0
2013-03-04,0.0007162867148349239,-0.04047526707329974,-0.0028537002980530968
2013-03-05,0.00031781736186942133,0.026934726122674002,0.0010811498346474657
2013-03-06,0.00027663237064357027,0.013036442130853088,0.006098723079855262
2013-03-07,-5.476353789113375e-06,-0.011401039895398202,-0.005430321399255034
2013-03-08,0.00015470784177096242,-0.006854931733100589,0.000825344422576535
2013-03-09,0.0,0.0,0.0
2013-03-10,0.0,0.0,0.0
2013-03-11,0.0001136173859241918,-0.003132494621003401,0.0016493275818318942
2013-03-12,0.00010128592057245811,-0.018821033833662737,0.007979734008866313
2013-03-13,0.00013412182367367187,-0.009968982662867276,-0.002764513696908666
2013-03-14,0.00010057787806672103,0.003090863095922547,0.0009450604838709964
2013-03-15,-0.00024765666849768664,0.002011194544449646,0.0015736136463775363
2013-03-16,0.0,0.0,0.0
2013-03-17,0.0,0.0,0.0
2013-03-18,0.0002709843506536469,-0.013441128007172565,0.008169934640522847
2013-03-19,-4.5151823004796476e-05,0.006074253322481571,0.0051739184640318125
2013-03-20,-2.5313528575932054e-05,0.03016094419459292,-0.004341085271317824
2013-03-21,-4.8575838514586245e-05,0.0057282688812714255,0.003861725319215248
2013-03-22,0.00022031239202457975,0.002066163795168885,-0.00260594403424963
2013-03-23,0.0,0.0,0.0
2013-03-24,0.0,0.0,0.0
2013-03-25,0.00024215344182820786,-0.0013510319082651323,-0.00031104199066878113
2013-03-26,0.00032005755564923355,-0.011102684956097897,-0.0037336652146857663
2013-03-27,0.0002816699197718542,0.0030525991368322014,0.0029356652092442648
2013-03-28,0.00043605535305779597,-0.03084380875397108,-0.005480475804944818
2013-03-29,0.0005929954124836989,-0.0009539692915114806,0.0
2013-03-30,0.0,0.0,0.0
2013-03-31,0.0,0.0,0.0
2013-04-01,0.0007858677625574018,0.002511680453840537,-0.00012524265764923825
2013-04-02,0.0009899206835433105,-0.007525400268728721,-0.008079163274253176
2013-04-03,0.0011900015335071235,-0.004665744543147943,-0.016353074883192265
2013-04-04,0.0,0.0,-0.0030168816997240278
2013-04-05,0.0,0.0,0.017962915271697133
2013-04-06,0.0,0.0,0.0
2013-04-07,0.0,0.0,0.0
2013-04-08,0.0016249469867002375,-0.0005944935440087562,-0.0052495098349250036
2013-04-09,0.0007523661814461402,0.007934534423226891,0.007502543234994885
2013-04-10,9.575779390358363e-05,-0.002446344300467751,-0.016155496655307244
2013-04-11,0.00022477159538936142,-0.003216106156556209,0.0009621552277101486
2013-04-12,0.0003598253014216457,-0.0070486406834139315,-0.05408522909323943
2013-04-13,0.0,0.0,0.0
2013-04-14,0.0,0.0,0.0
2013-04-15,0.0009447106721764964,-0.011571374588899785,-0.06876227897838905
2013-04-16,0.0008855083774110817,0.00960655875644112,0.009311799796304587
2013-04-17,0.0004918149393868809,0.0037808402640282512,-0.007207726683004179
2013-04-18,-0.0007549643135479345,0.0027038364153699757,0.008349063452882222
2013-04-19,-0.0011641333102041518,0.02449608082867827,0.002951976384188759
2013-04-20,0.0,0.0,0.0
2013-04-21,0.0,0.0,0.0
2013-04-22,-0.00025236456096033866,0.002137634419182355,0.023474515434314558
2013-04-23,-1.2892841487088802e-05,-0.030047844272573454,-0.008767622922073337
2013-04-24,0.0004817913409203012,0.01981082860368688,0.009482026606283611
2013-04-25,0.0007236954998619538,-0.013415762066971815,0.01969718211131366
2013-04-26,0.0006276076896174487,-0.012615445755451704,0.005155702206640633
2013-04-27,0.0,0.0,0.0
2013-04-28,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.004035015729722202
2013-04-30,0.0,0.0,0.0008173830120563608
2013-05-01,0.0,0.0,-0.007826856326141662
2013-05-02,0.001149440858321471,0.0032388275007750877,0.005899300315544087
2013-05-03,0.0008720849596126623,0.018525410547270527,0.002795962902345739
2013-05-04,0.0,0.0,0.0
2013-05-05,0.0,0.0,0.0
2013-05-06,-5.0697736041827035e-05,0.015301941429812338,-0.0008160489629378542
2013-05-07,0.0008118809070083444,0.0019752038430711494,-0.013816102906145766
2013-05-08,-0.0002046630759442447,0.007150768989482081,0.01601104209799864
2013-05-09,0.00043035335591179447,-0.0025902863566434897,-0.009441651949463448
2013-05-10,0.00030996423593476763,0.00571189600794586,-0.007200164575190238
2013-05-11,0.0,0.0,0.0
2013-05-12,0.0,0.0,0.0
2013-05-13,0.00038682891427987975,-5.994788345864421e-05,-0.011949164249205668
2013-05-14,0.00048453012724647415,-0.01322536522751927,-0.004823488290807476
2013-05-15,0.00010994451511781023,0.009164169449514148,-0.022618713121663303
2013-05-16,0.00012679323059039405,0.013912871598602106,-0.004455943653873806
2013-05-17,2.427647670111277e-05,0.014850469079598971,-0.014799306959283887
2013-05-18,0.0,0.0,0.0
2013-05-19,0.0,0.0,0.0
2013-05-20,0.0001712798719850639,0.010220011458154987,0.014215578515424543
2013-05-21,0.0,0.0069954955784357065,-0.010187125207716141
2013-05-22,0.00011461650329347428,-0.003718465764682488,-0.008175182481751864
2013-05-23,0.00041729108648702606,-0.010517969978403485,0.02274065351780985
2013-05-24,0.00015363922813826925,0.009951248728609086,-0.0026624451320429454
2013-05-25,0.0,0.0,0.0
2013-05-26,0.0,0.0,0.0
2013-05-27,0.00040020913285321313,0.005047142278990835,0.0
2013-05-28,0.000294985648072732,0.008673770606725473,-0.004545454545454519
2013-05-29,-0.0003225033260259025,0.0027302497442347473,0.009277379140392839
2013-05-30,5.7247654024816796e-05,-0.0005962010659352757,0.014793536804308838
2013-05-31,-0.00013334572505729891,-0.008293946346048853,-0.012808718420493914
2013-06-01,0.0,0.0,0.0
2013-06-02,0.0,0.0,0.0
2013-06-03,2.8962782151475963e-05,-0.004286718992876248,0.011326164874551958
2013-06-04,-0.0003596669241808792,-0.016926450558068185,-0.008009639920612432
2013-06-05,-0.00021089185694667112,0.0010144103147515793,0.0017148981779206984
2013-06-06,-0.0004306336177266612,-0.014366960759509162,0.007275839931521366
2013-06-07,-0.00045778747738878245,-0.016688281003074512,-0.020607605693647724
2013-06-08,0.0,0.0,0.0
2013-06-09,0.0,0.0,0.0
2013-06-10,0.0,0.0,-0.0032537960954447387
2013-06-11,0.0,0.0,-0.00043525571273117514
2013-06-12,0.0,0.0,0.010958705276144842
2013-06-13,0.0006084144665041702,-0.030614253426827998,-0.004379038047379713
2013-06-14,-0.0006134373795034787,0.013038178118470078,0.0008652390222798623
2013-06-15,0.0,0.0,0.0
2013-06-16,0.0,0.0,0.0
2013-06-17,-0.0002988127085111758,-0.0012047648984817583,-0.002953677688927292
2013-06-18,-0.0009270685808092649,0.0045466238880289556,-0.011560693641618491
2013-06-19,-0.0015337164360237354,-0.006440883885924453,-0.012426900584795342
2013-06-20,-0.004842922906890146,-0.032461316826801534,-0.042561065877128046
2013-06-21,-0.0013681908208194038,-0.0034348129828709606,0.003247004252029395
2013-06-22,0.0,0.0,0.0
2013-06-23,0.0,0.0,0.0
2013-06-24,-0.0003770572248995574,-0.06163450112287927,-0.011558911921091153
2013-06-25,0.0006325239885913714,-0.002774675979155039,-0.004911514773524583
2013-06-26,0.0022985095750820417,0.010801639883172731,-0.033688498903165165
2013-06-27,0.0026652618487383872,-0.009458809733216,-0.027079617317982918
2013-06-28,0.0013995038430498763,0.00913517165393607,0.02674999999999983
2013-06-29,0.0,0.0,0.0
2013-06-30,0.0,0.0,0.0
2013-07-01,0.0011744271033704567,0.01320467182673557,0.005762519276032885
2013-07-02,0.0001485727560786021,0.01019966282871887,0.002017430600387282
2013-07-03,0.0005266797031147075,-0.0036891642262630864,0.007972940323749622
2013-07-04,0.001058878789760298,0.007174030836675005,0.0
2013-07-05,0.0007644986769588247,-0.0022741749595556193,-0.023330137424097064
2013-07-06,0.0,0.0,0.0
2013-07-07,0.0,0.0,0.0
2013-07-08,-0.00019198913543594376,-0.032316290869514486,0.01088023560209428
2013-07-09,-0.0003887684328116592,0.00285670343364397,0.010924981791696986
2013-07-10,-0.0013386384577482868,0.02837673424735976,0.002641690682036568
2013-07-11,-0.0007937306081016171,0.03639266946237707,0.0209980039920159
2013-07-12,-0.001089544627085881,-0.014224620909831232,0.0009383797309978625
2013-07-13,0.0,0.0,0.0
2013-07-14,0.0,0.0,0.0
2013-07-15,-0.000194749604753075,0.017730256226380803,0.0014062500000000533
2013-07-16,-0.00043489023586884556,0.007646029753724415,0.006787330316742057
2013-07-17,-0.0009750380779095513,-0.014588792618924207,-0.0046493607129020065
2013-07-18,-0.000722002099630914,-0.009124791157948953,0.0003114052160373415
2013-07-19,-0.0010295624732271635,-0.023097365971809447,0.00902793991750328
2013-07-20,0.0,0.0,0.0
2013-07-21,0.0,0.0,0.0
2013-07-22,-0.0008596445400358421,0.012352807035264979,0.030466640956421154
2013-07-23,-0.001563223636050215,0.026538053208388535,0.008682634730538874
2013-07-24,-0.0017411460005332113,-0.00034498285578810073,-0.015286435143959554
2013-07-25,0.0010669493696415788,-0.01242772011756299,0.005350414468726417
2013-07-26,0.0010508391059154132,-0.0032098939470730503,-7.495689978254116e-05
2013-07-27,0.0,0.0,0.0
2013-07-28,0.0,0.0,0.0
2013-07-29,-0.00014005545108053408,-0.019811507825156394,-0.005247376311844132
2013-07-30,0.0004399445139531277,0.0013962695403302305,7.535795026369918e-05
2013-07-31,0.0003996501022573984,0.0034290122797977496,-0.009117624896390564
2013-08-01,0.0009661146496815487,0.026287259372488103,-0.00471482889733843
2013-08-02,0.001316095804172468,0.002149763130007809,0.003973105134474464
2013-08-03,0.0,0.0,0.0
2013-08-04,0.0,0.0,0.0
2013-08-05,-0.00012947081009395678,0.01469657813607439,-0.008295281582952896
2013-08-06,-0.0003586331264469056,0.0083434887882321,-0.016575857570408914
2013-08-07,-0.0010240648456850687,-0.008350618399878051,-0.0007803355442840276
2013-08-08,-0.0019015536936034527,0.0007018358759716126,0.01835220616946498
2013-08-09,-0.000565227298233939,0.003021816225410534,0.006365030674846617
2013-08-10,0.0,0.0,0.0
2013-08-11,0.0,0.0,0.0
2013-08-12,-0.0007846879011060848,0.021125253688732082,0.021107978358607005
2013-08-13,-0.002154988928778523,0.004545091304942295,-0.014179104477611948
2013-08-14,-0.001853170217950617,-0.0032951934724055887,0.01120363361090071
2013-08-15,-0.0009546330475358467,-0.011442539699656806,0.018490792034735692
2013-08-16,-0.0005044676531508197,-0.014135643761538863,0.005512679162072764
2013-08-17,0.0,0.0,0.0
2013-08-18,0.0,0.0,0.0
2013-08-19,-0.0006519614657901629,0.015493602660268335,-0.002339181286549752
2013-08-20,-0.002087363637796491,-0.004240205680441922,0.005641852286049298
2013-08-21,0.0002746854679713806,0.0021669260138748037,-0.0036429872495445936
2013-08-22,0.0004023037035967292,0.00035845782679011506,0.005850091407678226
2013-08-23,0.0011405458561883908,-0.004262252584872561,0.01526717557251911
2013-08-24,0.0,0.0,0.0
2013-08-25,0.0,0.0,0.0
2013-08-26,0.0014189171126202105,0.02081256968293088,0.0
2013-08-27,0.0004462913666578583,0.005254689605598051,0.01611170784103111
2013-08-28,-0.000745767767916905,-0.007091326346134519,-0.0007047216349541641
2013-08-29,-0.0004649121425602809,-0.0020642745665661044,-0.007968970380818008
2013-08-30,2.945584773939025e-05,-0.007309945149700847,-0.0077486315490155055
2013-08-31,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-09-02,-7.260995098834488e-05,0.0048738159303012285,0.0
2013-09-03,-0.00014797064426819162,0.014974650599188566,0.0044418971199311486
2013-09-04,-0.0008742522436970823,0.0002966715691614663,-0.004992867332382356
2013-09-05,-0.0003223025845240368,-0.0002657697026741124,-0.01978494623655902
2013-09-06,-2.195108064484419e-05,0.007392043072442123,0.0154307444785724
2013-09-07,0.0,0.0,0.0
2013-09-08,0.0,0.0,0.0
2013-09-09,0.00012827944339055541,0.02198663376216259,-0.0011523226503420414
2013-09-10,-0.000544603283258116,0.010995631821027141,-0.017232677193741552
2013-09-11,-0.0011385253934397266,-0.0034965799739615777,0.0018341892883344535
2013-09-12,-0.00035039770139122517,0.006059695343709315,-0.026144269498352246
2013-09-13,0.00011065451803782267,-0.0023079130605525577,-0.008873514814257799
2013-09-14,0.0,0.0,0.0
2013-09-15,0.0,0.0,0.0
2013-09-16,0.0005394669928666662,-6.96397806648763e-05,-0.0033383915022762167
2013-09-17,0.0009876882394352915,-0.018509658734580547,-0.002968940316686819
2013-09-18,0.0005160004748301361,0.005582718049428559,0.04222340994120777
2013-09-19,0.0,0.0,0.002564102564102555
2013-09-20,0.0,0.0,-0.018633540372670843
2013-09-21,0.0,0.0,0.0
2013-09-22,0.0,0.0,0.0
2013-09-23,0.002131519118862446,0.018268602418337387,-0.015413253909158597
2013-09-24,-0.00036476294172760326,-0.004910123350654438,0.000529380624669118
2013-09-25,-2.875353428855032e-05,-0.005204501237541015,0.009297052154195073
2013-09-26,0.0010296799776539078,-0.018454444890473543,-0.008537407324196722
2013-09-27,3.282832427808913e-05,0.0037179729243643767,0.010801420046831378
2013-09-28,0.0,0.0,0.0
2013-09-29,0.0,0.0,0.0
2013-09-30,0.00011831486800706337,0.010184063526477383,-0.009116723957554917
2013-10-01,0.0,0.0,-0.028959276018099667
2013-10-02,0.0,0.0,0.02236719478098803
2013-10-03,0.0,0.0,0.0009115770282588365
2013-10-04,0.0,0.0,-0.004857316332726014
2013-10-05,0.0,0.0,0.0
2013-10-06,0.0,0.0,0.0
2013-10-07,0.0,0.0,0.008541793776693174
2013-10-08,0.0012671185805535057,0.01518733389809257,-0.002041742286751358
2013-10-09,-0.00014546934694503744,0.008705821945205194,-0.011517769189967497
2013-10-10,-7.51359448311062e-05,-0.008807884388843723,-0.013875047911076965
2013-10-11,0.0001871708712941622,0.015417774380843463,-0.012126865671641895
2013-10-12,0.0,0.0,0.0
2013-10-13,0.0,0.0,0.0
2013-10-14,-0.0004097865217115304,0.006116595121758328,0.0015738117721120215
2013-10-15,-0.0008117099407820572,-0.0010922096256011926,0.005735386549339916
2013-10-16,-0.0005217490011207859,-0.023629398752541997,0.0013280212483399723
2013-10-17,-0.00046181444500847935,-0.002104997900041927,0.02512092370104546
2013-10-18,-8.48762210369225e-05,0.005522250112374172,0.001750380517503869
2013-10-19,0.0,0.0,0.0
2013-10-20,0.0,0.0,0.0
2013-10-21,-3.354264399546558e-05,0.021961996875152767,-0.00045582314062142526
2013-10-22,-0.0006770364832985321,-0.010615100461242588,0.018697271414456207
2013-10-23,-0.00013563604055111256,-0.01791443566911377,-0.005595762142803884
2013-10-24,-0.0017073276006771554,-0.0071506082316465935,0.010204081632653184
2013-10-25,-0.002240753716803101,-0.015888790354983584,0.004382055852643951
2013-10-26,0.0,0.0,0.0
2013-10-27,0.0,0.0,0.0
2013-10-28,-3.095263970998019e-05,-0.0014491823284656924,0.0004436885306515759
2013-10-29,-0.000753892070995188,-0.011184472247405042,-0.006578461083598275
2013-10-30,-0.000860470863424001,0.01540753955784413,-0.0010416666666667185
2013-10-31,0.0008494994291887714,-0.013552072156548411,-0.013108893192313342
2013-11-01,0.0012225713097759883,0.0001702930715843376,-0.007169811320754671
2013-11-02,0.0,0.0,0.0
2013-11-03,0.0,0.0,0.0
2013-11-04,-2.8876855337922613e-05,0.002015256777766261,-0.0009882174078297279
2013-11-05,-0.0007886359417220712,0.007687213257230763,-0.0019783898949932155
2013-11-06,-0.001209003463241043,-0.010968251779809868,0.00434583714547121
2013-11-07,-0.0021274455634354705,-0.009358731094835537,-0.007667198056630964
2013-11-08,-0.0024764950449386314,-0.013964224499728561,-0.017288861689106594
2013-11-09,0.0,0.0,0.0
2013-11-10,0.0,0.0,0.0
2013-11-11,-0.0030169618453645963,0.004523465904112012,-0.002724583527946467
2013-11-12,-0.0021381880383651852,0.009954381537269574,-0.012255093279213036
2013-11-13,-0.0013621892983961548,-0.02018142979880977,0.012644223170539037
2013-11-14,-0.0016517652500915858,0.010786820066745362,0.0042141407835178946
2013-11-15,-0.0037946691806292066,0.01997754524057327,0.00015542430836190668
2013-11-16,0.0,0.0,0.0
2013-11-17,0.0,0.0,0.0
2013-11-18,-0.0008111373785131271,0.028442846797483767,-0.009168609168609176
2013-11-19,-0.0014714676189495624,-0.0016546633442183767,-0.0017252195734003273
2013-11-20,-0.0016491524662166634,0.0069872094908576265,-0.02435192458758839
2013-11-21,-0.00018776120431585053,-0.004544130419446013,-0.00032206119162647706
2013-11-22,0.002141020374861524,-0.0047133966601345945,0.0010470360824743619
2013-11-23,0.0,0.0,0.0
2013-11-24,0.0,0.0,0.0
2013-11-25,0.0002940771871902115,-0.0017903739547776576,-0.00048274197441477984
2013-11-26,0.00047712099577945644,0.0011826398706298313,-0.0005634709812445404
2013-11-27,0.0011873244523616933,0.012119586097947277,-0.003382731958762708
2013-11-28,0.0016692491110879004,0.009046442085323125,0.0
2013-11-29,0.0018168200613859486,0.004337129810131568,0.010505899466623614
2013-11-30,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2013-12-02,-0.000555645138209715,-0.029852234463912497,-0.022792706333973123
2013-12-03,0.0005552556166374956,0.014234643799879043,-0.0007365578197888745
2013-12-04,0.0008299780533977952,0.013550482437843847,0.01760851760851767
2013-12-05,-0.0010169087230263996,-0.0031970261957522395,-0.014889336016096544
2013-12-06,-0.0008615519524901583,-0.0045780552910590355,0.004901960784313708
2013-12-07,0.0,0.0,0.0
2013-12-08,0.0,0.0,0.0
2013-12-09,-0.00022291090900838917,0.004714650616411076,0.004471544715447084
2013-12-10,-0.001383194501330065,0.0008334024213800806,0.020882233913395387
2013-12-11,-0.0010694535918033266,-0.012893787086505792,-0.0076111947990168405
2013-12-12,0.0014629645069959007,0.002430933767544774,-0.021650555244867142
2013-12-13,0.0013313958247480606,0.0008476158231072173,0.010942348521966405
2013-12-14,0.0,0.0,0.0
2013-12-15,0.0,0.0,0.0
2013-12-16,4.7511580947734444e-05,-0.015141969241852626,0.005008077544426559
2013-12-17,-0.0009641598045967426,-0.005531767854103586,-0.011091464394791806
2013-12-18,-0.0003182000646191341,-0.0005620047591334831,-0.01007802340702213
2013-12-19,-0.0011528804872880105,-0.009694176051887826,-0.025369458128078892
2013-12-20,-0.0006996704755167782,-0.017545873993562555,0.013225507539381676
2013-12-21,0.0,0.0,0.0
2013-12-22,0.0,0.0,0.0
2013-12-23,0.0002824470709608118,0.00010624380687151991,-0.004406385101429988
2013-12-24,0.0002816666538212331,0.005053126883413972,0.005762004175365432
2013-12-25,3.642423304217601e-05,0.010666026838940912,0.0
2013-12-26,0.0002157356761667284,-0.017260017911569503,0.00489870474925258
2013-12-27,0.00012535180790229639,0.016902646516917752,0.002148227712137629
2013-12-28,0.0,0.0,0.0
2013-12-29,0.0,0.0,0.0
2013-12-30,0.00019255545597141044,0.0016653439960929717,-0.01393354769560562
2013-12-31,0.00013301270271304233,0.00757770728297813,0.010869565217391353
2014-01-01,0.0,0.0,0.0
2014-01-02,-0.00028068947414483514,0.0025639359492992675,0.011083540115798263
2014-01-03,-0.0013653320487542198,-0.009068387306739978,0.012270942408376895
2014-01-04,0.0,0.0,0.0
2014-01-05,0.0,0.0,0.0
2014-01-06,-0.00014723678619943392,-0.024713306303190796,-0.0004040730564085493
2014-01-07,0.0005476612550348037,0.0038579696413640896,-0.004850836769342726
2014-01-08,0.0008515290728845493,0.0041654481019350875,-0.004793240718173775
2014-01-09,0.0007506687394085443,-0.011440552758928746,0.0014693877551019696
2014-01-10,9.236375646204387e-05,-0.012351190050030603,0.017688294750570543
2014-01-11,0.0,0.0,0.0
2014-01-12,0.0,0.0,0.0
2014-01-13,0.00024698026396796635,-0.0038325577484249473,0.0030436523828594186
2014-01-14,0.00036583224737807285,0.014709911407249088,-0.005909127205940945
